1.56593E+12,1.56593E+12,450d289b-3a40-da69-c5f1-f061337d2667,ASK,184,0.081521739,,16/08/2019 04:55:29
1.56593E+12,1.56593E+12,5754d5e5-9347-8c4e-1aa7-1279c867b1f4,ASK,184,0.293478261,,16/08/2019 04:55:29
1.56593E+12,1.56593E+12,654ce430-119a-8cd7-4be0-0044c0c3975d,ASK,184,9.581521739,,16/08/2019 04:55:29
1.56593E+12,1.56593E+12,144a4c7a-59de-7930-28e6-9e3691192662,ASK,184,9.956521739,,16/08/2019 04:55:29
1.56593E+12,1.56593E+12,27914b24-a83d-e768-5e5c-380b4fa22555,ASK,184,3.744565217,,16/08/2019 04:55:29
1.56593E+12,1.56593E+12,1386165a-2831-428d-5371-e3427029ca6e,ASK,184,0.543478261,,16/08/2019 04:55:29
1.56593E+12,1.56593E+12,a718587b-1ea2-a748-25e4-13021696c7b2,ASK,184,3.347826087,,16/08/2019 04:55:31
1.56593E+12,1.56593E+12,8929ca44-099a-b33b-38a4-3953cecb0e54,ASK,184,11.25,,16/08/2019 04:55:31
1.56593E+12,1.56593E+12,7f36fa29-99e2-db42-c7b4-81b36c269f55,ASK,184,3.891304348,,16/08/2019 04:55:31
1.56593E+12,1.56593E+12,6d94be2f-ef6f-e6f1-747d-44b2fe0a58e6,ASK,184,0.054347826,,16/08/2019 04:55:31
1.56593E+12,1.56593E+12,213573ec-58b1-5bbd-178a-b45fe5a1a5eb,ASK,184,0.39673913,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,7d5ba9ac-87f1-3e66-507d-d430564ba180,ASK,184,0.02173913,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,4b31946d-21fe-437a-d97d-4b139cefbb5e,ASK,184,5.684782609,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,8a16c230-49fe-1688-0073-874cd73523a0,ASK,184.05,0.287965227,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,c6bc8689-a930-4b22-a99e-578e2dd80765,ASK,184.05,0.543330617,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,a3072ab0-5030-371a-19fb-ef13145bd1ab,ASK,184.05,0.016299919,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,3733f713-3424-3b81-5196-763c41294c75,ASK,184.05,21.73322467,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,99d347fe-2401-497d-5e6d-6102b0e176d0,ASK,184.1,0.233568713,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,09c5bde1-cc46-1c5c-de1d-d306d21c81b0,ASK,184.1,3.150461706,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,d475c2f8-2ad2-228b-7c49-45bd7918c9bf,ASK,184.15,0.287808851,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,ffcf3524-68c0-ed15-a0c9-a262d8f6d0a0,ASK,184.15,0.070594624,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,e06af32c-cce9-627a-1af5-8d6b56f4deb1,ASK,184.15,0.841705132,,16/08/2019 04:55:33
1.56593E+12,1.56593E+12,5f0e7087-719d-1fd9-421d-1dcade5b5fb0,ASK,184.2,0.287730727,,16/08/2019 04:55:35
1.56593E+12,1.56593E+12,6971fa38-0b40-0862-9624-6cd577849880,ASK,184.2,1.08577633,,16/08/2019 04:55:35
1.56593E+12,1.56593E+12,3cf9bcb6-216f-a6fb-c404-2afec6332e6d,ASK,184.2,0.06514658,,16/08/2019 04:55:35
1.56593E+12,1.56593E+12,2f533e37-e8e6-05c6-58af-3627eb1adae4,ASK,184.2,0.222584148,,16/08/2019 04:55:35
1.56593E+12,1.56593E+12,99db8893-347d-e083-9094-196a63efa5de,ASK,184.2,0.010857763,,16/08/2019 04:55:35
1.56593E+12,1.56593E+12,0a8069a2-2fea-02ea-da2b-6f7672908887,ASK,184.2,0.16286645,,16/08/2019 04:55:36
1.56593E+12,1.56593E+12,862e13d0-bb5e-b74c-37c9-6fdc3405cd04,BID,184.15,2.248167255,,16/08/2019 04:55:39
1.56593E+12,1.56593E+12,bd0f7e57-5f99-483d-02ec-e3d3bf76acba,ASK,184.2,10.8577633,,16/08/2019 04:55:39
1.56593E+12,1.56593E+12,829612c8-3db5-af98-667a-a380a755fcc8,ASK,184.2,4.359391965,,16/08/2019 04:55:39
1.56593E+12,1.56593E+12,ce8fec77-e65b-2c61-5fc3-b2deed20d2ad,ASK,184.2,0.114006515,,16/08/2019 04:55:39
1.56593E+12,1.56593E+12,b3e7fed0-ee7f-a0ca-034e-849113567161,ASK,184.25,0.108548168,,16/08/2019 04:55:40
1.56593E+12,1.56593E+12,8d40497a-a8cb-308b-3aa6-ab5b0f06a717,ASK,184.25,0.179104478,,16/08/2019 04:55:44
1.56593E+12,1.56593E+12,582c35d7-2aed-1422-4da5-9ab333f7635d,ASK,184.25,0.303934871,,16/08/2019 04:55:44
1.56593E+12,1.56593E+12,565feb62-c592-11f7-bfd5-c51dff2d2c91,ASK,184.25,0.070556309,,16/08/2019 04:55:44
1.56593E+12,1.56593E+12,6554d75b-320a-13ed-cef2-99202c377df4,ASK,184.25,0.30936228,,16/08/2019 04:55:44
1.56593E+12,1.56593E+12,7088a8a9-2752-d29f-a97b-d60c60f1eefd,ASK,184.25,0.070556309,,16/08/2019 04:55:44
1.56593E+12,1.56593E+12,f6cfdb0d-2b83-116e-8ef8-cabc66a4f04c,ASK,184.25,1.780189959,,16/08/2019 04:55:44
1.56593E+12,1.56593E+12,1daa3e6a-3051-e278-b9ad-a0f01cf6d0f5,ASK,184.25,0.13568521,,16/08/2019 04:55:46
1.56593E+12,1.56593E+12,0f71db6c-4787-4832-3dcf-f05c3796cd3a,ASK,184.25,2.713704206,,16/08/2019 04:55:46
1.56593E+12,1.56593E+12,c826e860-ef00-c584-57af-777b7195b4de,ASK,184.25,1.633649932,,16/08/2019 04:55:50
1.56593E+12,1.56593E+12,23033c22-1ccf-b5d0-9c61-8c7da26127b4,ASK,184.25,19.75033921,,16/08/2019 04:55:53
1.56593E+12,1.56593E+12,0bc74630-375c-8eb0-db11-7965c48f3912,ASK,184.25,0.13568521,,16/08/2019 04:55:54
1.56593E+12,1.56593E+12,3d2c46f2-779d-51f6-56cb-e31f1f3a0e4f,ASK,184.25,10.85481682,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,89dbbb5e-c620-4b37-2c9e-3313c07e1caf,ASK,184.25,7.609226594,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,7147509d-205c-97e8-9f9d-acaefdd4c0e7,ASK,184.25,16.28222524,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,77e23516-1d66-df6f-4315-fe5efc124915,ASK,184.3,0.130222463,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,97dc8700-663e-6133-76a0-15a3037a98d0,ASK,184.3,1.22626153,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,021f566a-235e-f172-7405-d5f01b8633d8,ASK,184.3,0.238741183,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,ef4bc5e4-8539-c21e-6b6c-9f3e3c339130,ASK,184.3,0.233315247,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,8788cc9e-42a2-11fd-1fe6-8cb540902dc5,ASK,184.3,27.12967987,,16/08/2019 04:55:59
1.56593E+12,1.56593E+12,06558b7f-e63f-c100-3af3-1c27acefe9ca,ASK,184.35,0.146460537,,16/08/2019 04:56:04
1.56593E+12,1.56593E+12,8d30a05f-e4fb-16ab-951c-f7c1bff1d1de,ASK,184.35,0.135611608,,16/08/2019 04:56:04
1.56593E+12,1.56593E+12,89cd2361-35f3-0c05-03b7-b808bc455116,ASK,184.35,0.070518036,,16/08/2019 04:56:04
1.56593E+12,1.56593E+12,046524bc-67bc-5a77-ee25-0bfe1f22d6a5,ASK,184.35,0.065093572,,16/08/2019 04:56:04
1.56593E+12,1.56593E+12,1b2e14f4-cfd3-c0b9-59d7-6fb9fcdb4fe7,ASK,184.35,0.222403038,,16/08/2019 04:56:04
1.56593E+12,1.56593E+12,e5e101b8-fb71-e48a-7b7e-509fbe4729a6,ASK,184.35,0.309194467,,16/08/2019 04:56:04
1.56593E+12,1.56593E+12,1d82af90-c4aa-8225-fc18-f0d3a7e59802,ASK,184.35,3.477081638,,16/08/2019 04:56:04
1.56593E+12,1.56593E+12,1b43f6ae-6766-b184-9e3c-4b5f80419d90,BID,184.35,0.108489287,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,7be615b9-c1ca-3dcd-9d61-6ce6c0a612b6,ASK,184.4,0.146420824,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,cfb65d4f-7ce8-da43-f5c0-2fa16a8a8db2,ASK,184.4,27.44034707,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,1f72c1e6-b449-e199-985f-742fbe83620d,ASK,184.4,0.021691974,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,a139f7b7-7f2c-db6b-84b1-99d4789d987f,ASK,184.4,0.135574837,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,4136454d-90e5-47c9-e62b-b5a9eddac7dc,ASK,184.4,0.070498915,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,1e445add-81b9-74e6-0551-714283e25952,ASK,184.4,0.650759219,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,30b1fcfb-36bd-cf48-8a15-0cdb18abfec0,ASK,184.4,2.819956616,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,6a0dbe83-1e5c-cc55-0f01-fd3afd872bb2,ASK,184.4,4.354663774,,16/08/2019 04:56:05
1.56593E+12,1.56593E+12,ba8c3afa-4802-d462-278d-1b56d0c6d3b8,ASK,184.4,0.070498915,,16/08/2019 04:56:09
1.56593E+12,1.56593E+12,c4271daf-db3b-278b-5ca1-c76530a51efd,ASK,184.4,0.55856833,,16/08/2019 04:56:09
1.56593E+12,1.56593E+12,51ebb7ea-aedc-d7c3-01cb-96c7ecf2ffaa,ASK,184.45,0.287340743,,16/08/2019 04:56:09
1.56593E+12,1.56593E+12,81a92d03-0881-ebfd-0eb1-2d57d04bb1a0,ASK,184.45,0.303605313,,16/08/2019 04:56:09
1.56593E+12,1.56593E+12,a1c1c6a9-229d-db5c-ce9b-98a5882fb99f,ASK,184.45,0.070479805,,16/08/2019 04:56:09
1.56593E+12,1.56593E+12,4b354af0-7e36-7388-038a-b72ee7010866,ASK,184.45,1.420439143,,16/08/2019 04:56:09
1.56593E+12,1.56593E+12,ee5c9ba1-d75d-86e4-b636-1f76a6f6a063,ASK,184.45,1.290322581,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,e686421f-9e4f-452a-6d3a-ef37ee25df78,ASK,184.45,0.108430469,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,6cfe0423-2a14-d3e0-010f-4bfadafb9557,ASK,184.5,0.802168022,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,3e544e49-8c8c-6622-e34a-30a58a9f17d4,ASK,184.5,0.119241192,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,b1ab9d4a-2139-0962-780f-c86f31b55590,ASK,184.5,0.54200542,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,8f09eb41-7448-ce8a-e05e-adf3e6f94190,ASK,184.5,3.79403794,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,ee151e44-0333-ae21-f6c8-cbd6e21e425c,ASK,184.5,0.108401084,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,d2a93c70-1b86-a7fc-1479-cecf157303aa,ASK,184.55,0.016255757,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,d1d574e0-eb16-7baf-2aa6-10a86b6f8d51,ASK,184.55,0.541858575,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,1341a321-8aa6-dca9-ffd8-357e6db78ef3,ASK,184.55,0.65023029,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,a95b6f0c-310d-eb12-7d9e-67f9afb8ea45,ASK,184.55,8.28501761,,16/08/2019 04:56:13
1.56593E+12,1.56593E+12,03eb290f-7745-7352-bc7f-b889d465fa2a,ASK,184.55,2.709292875,,16/08/2019 04:56:14
1.56593E+12,1.56593E+12,a10e8964-bbd9-fe55-7430-e45d0d1806f3,ASK,184.55,0.270929287,,16/08/2019 04:56:15
1.56593E+12,1.56593E+12,0dedba74-7dcd-16d9-2ba6-deabe0e783d8,ASK,184.55,8.127878624,,16/08/2019 04:56:18
1.56593E+12,1.56593E+12,761ca7e6-ee52-d8b0-3106-b48a176c9687,ASK,184.55,0.541858575,,16/08/2019 04:56:18
1.56593E+12,1.56593E+12,da9f7020-ecbc-0d91-a7bd-a1e01322db03,ASK,184.55,0.487672717,,16/08/2019 04:56:19
1.56593E+12,1.56593E+12,9f43ea25-38c0-1a88-1274-0d886b661b6a,ASK,184.6,0.005417118,,16/08/2019 04:56:19
1.56593E+12,1.56593E+12,eb0c65ac-9a4f-879a-acff-9eb29c03f979,ASK,184.6,0.270855905,,16/08/2019 04:56:19
1.56593E+12,1.56593E+12,f90ee37b-cec4-e9c4-7cd8-7319cdc43f8f,ASK,184.6,0.005417118,,16/08/2019 04:56:19
1.56593E+12,1.56593E+12,14b48f2d-ccc9-b263-3509-b51dfd957a37,ASK,184.6,0.346695558,,16/08/2019 04:56:20
1.56593E+12,1.56593E+12,970fcc71-6252-f78b-e88e-8098202f74db,ASK,184.6,0.541711809,,16/08/2019 04:56:20
1.56593E+12,1.56593E+12,40a19a98-f1f0-f5b2-995d-928cfd57d52c,ASK,184.6,0.157096425,,16/08/2019 04:56:20
1.56593E+12,1.56593E+12,c5c6a982-ba13-9bc0-b83c-4779eb4ec51a,ASK,184.6,0.032502709,,16/08/2019 04:56:20
1.56593E+12,1.56593E+12,1dfc370f-bccc-a93c-fea7-e6f99b2b8d01,ASK,184.6,0.005417118,,16/08/2019 04:56:20
1.56593E+12,1.56593E+12,9430cd7f-3ab2-f5bb-779b-942f2350bb2d,ASK,184.6,0.043336945,,16/08/2019 04:56:20
1.56593E+12,1.56593E+12,6da01346-2232-d4db-b022-7b91c5047457,BID,184.6,0.276273023,,16/08/2019 04:56:24
1.56593E+12,1.56593E+12,1765a570-7fe2-0235-739d-5d1d25e40c79,BID,184.6,2.432286024,,16/08/2019 04:56:24
1.56593E+12,1.56593E+12,24970608-de55-1dca-e3b2-6b3a8510e697,BID,184.6,24.65330444,,16/08/2019 04:56:25
1.56593E+12,1.56593E+12,b2b84ace-2968-0992-8af5-0f6abb938842,BID,184.6,5.325027086,,16/08/2019 04:56:25
1.56593E+12,1.56593E+12,e08f9c05-935e-8432-74e7-4efb39267c0f,BID,184.6,5.422535211,,16/08/2019 04:56:25
1.56593E+12,1.56593E+12,62c79fa7-1f25-f338-734a-396a22c081c1,BID,184.6,13.87323944,,16/08/2019 04:56:25
1.56593E+12,1.56593E+12,126bd429-6596-1cd5-f8ba-1440ce666b00,BID,184.6,0.780065005,,16/08/2019 04:56:25
1.56593E+12,1.56593E+12,baa70980-5c62-ed93-d112-6e4454229044,BID,184.6,3.483206934,,16/08/2019 04:56:25
1.56593E+12,1.56593E+12,d6b6584a-61aa-a90f-87f6-41a6fb227ec9,ASK,184.65,0.270782562,,16/08/2019 04:56:26
1.56593E+12,1.56593E+12,218ccfda-90df-c83f-7c63-7624273c6178,ASK,184.65,0.010831302,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,83915a04-755b-d2ac-87ba-96044e4d03a3,ASK,184.65,0.254535608,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,9bafd18e-ab57-ad7f-ab57-85fe843f927c,ASK,184.65,0.189547793,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,540975c7-b2f3-42e5-2fd6-95989e0b70e6,ASK,184.65,0.12997563,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,341002da-714b-cf0c-c37d-e22ba8b3ec26,ASK,184.65,0.113728676,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,0a378dcf-7820-c986-9e04-85cd4bae9567,ASK,184.65,0.070403466,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,b4fa0cc0-1ec0-5abf-3b82-3f883409c8bd,ASK,184.65,0.016246954,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,00d3bab9-381a-ece3-74bb-90a47353a2ff,ASK,184.65,0.048740861,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,6cb94656-ab90-ea52-5d2a-a5d2ccd27264,ASK,184.65,0.232873003,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,62b395c9-8514-c6b6-d5f8-ecc83206e68f,ASK,184.65,0.070403466,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,f8dfadd6-33cf-21ae-73ef-a274d87eac58,ASK,184.65,0.731112916,,16/08/2019 04:56:27
1.56593E+12,1.56593E+12,c8dcfba8-b3dd-5be8-9376-a5dcd47cbfd2,ASK,184.65,0.108313025,,16/08/2019 04:56:31
1.56593E+12,1.56593E+12,0de98f84-b39a-fff7-f289-5d721d720ac4,BID,184.6,0.379198267,,16/08/2019 04:56:33
1.56593E+12,1.56593E+12,f3bc9d48-479d-fb86-15c4-e9b5c22fb5f8,BID,184.6,2.32936078,,16/08/2019 04:56:33
1.56593E+12,1.56593E+12,5481c229-9380-7a52-7583-988be035deef,BID,184.6,5.303358613,,16/08/2019 04:56:33
1.56593E+12,1.56593E+12,b27b88f3-c766-059c-29aa-6d570a7fb883,ASK,184.65,0.108313025,,16/08/2019 04:56:35
1.56593E+12,1.56593E+12,3bf18145-a5c6-fa96-d173-bfb3df8d817e,ASK,184.65,0.108313025,,16/08/2019 04:56:37
1.56593E+12,1.56593E+12,c44a0e31-f926-8305-5958-670e84fc5bdb,ASK,184.65,0.108313025,,16/08/2019 04:56:39
1.56593E+12,1.56593E+12,eabcf45b-fb42-3641-53c4-0553551ed601,BID,184.6,2.708559047,,16/08/2019 04:56:39
1.56593E+12,1.56593E+12,9e8542d6-93fd-b382-a294-48c44504424b,ASK,184.65,0.108313025,,16/08/2019 04:56:42
1.56593E+12,1.56593E+12,55def740-a1d0-dff4-6075-1c044d279ef9,BID,184.6,10.83423619,,16/08/2019 04:56:46
1.56593E+12,1.56593E+12,99e6b3b3-4120-2c80-a619-6ab7bc70c722,BID,184.6,10.83423619,,16/08/2019 04:56:47
1.56593E+12,1.56593E+12,48350ecd-1457-1736-e2bc-1b938aea96a4,ASK,184.65,0.108313025,,16/08/2019 04:57:03
1.56593E+12,1.56593E+12,44ff6b39-0f87-8443-cc94-8811d86cded6,BID,184.6,0.086673889,,16/08/2019 04:57:08
1.56593E+12,1.56593E+12,5e3cf10a-45af-0e86-24b4-eae163539894,BID,184.6,0.005417118,,16/08/2019 04:57:08
1.56593E+12,1.56593E+12,6a52c8f1-07d4-dafe-d242-cdafdc87d8fa,BID,184.6,2.616468039,,16/08/2019 04:57:08
1.56593E+12,1.56593E+12,dbd35555-682f-983c-b07a-7b8a0584a11e,ASK,184.65,2.193338749,,16/08/2019 04:57:20
1.56593E+12,1.56593E+12,42c1276e-e294-462f-b487-d90124c9acec,ASK,184.65,5.421066883,,16/08/2019 04:57:20
1.56593E+12,1.56593E+12,85d896d3-ce3e-07ae-d82f-3ac8c014f521,ASK,184.65,0.064987815,,16/08/2019 04:57:20
1.56593E+12,1.56593E+12,2409702e-f3b8-181f-7240-0a5b6c82a408,ASK,184.65,0.454914703,,16/08/2019 04:57:20
1.56593E+12,1.56593E+12,735b9ffe-c229-16e4-be31-a77cd88a2991,ASK,184.65,2.696994314,,16/08/2019 04:57:20
1.56593E+12,1.56593E+12,3d518387-d853-855e-d059-fee007087f5d,BID,184.6,1.625135428,,16/08/2019 04:57:34
1.56593E+12,1.56593E+12,7537534b-0693-d8c9-1ba5-1574d12279de,ASK,184.65,0.054156512,,16/08/2019 04:57:36
1.56593E+12,1.56593E+12,3e2df428-083c-c463-edfe-7e428c88f55d,ASK,184.65,0.054156512,,16/08/2019 04:57:37
1.56593E+12,1.56593E+12,40b3ecf4-569c-4383-1b90-a4106095505d,ASK,184.65,0.054156512,,16/08/2019 04:57:39
1.56593E+12,1.56593E+12,e8671f79-21f8-9b58-d9ac-e6cbf69d5133,ASK,184.65,0.541565123,,16/08/2019 04:57:39
1.56593E+12,1.56593E+12,fe64bd4a-9e49-643c-1d51-2d2f485b86cb,ASK,184.65,0.330354725,,16/08/2019 04:57:40
1.56593E+12,1.56593E+12,c74c92f4-4281-b0e2-b685-268460b07613,ASK,184.65,0.135391281,,16/08/2019 04:57:40
1.56593E+12,1.56593E+12,3b7bc3cc-b1b6-080f-289f-ca1dadde55e0,ASK,184.65,0.027078256,,16/08/2019 04:57:43
1.56593E+12,1.56593E+12,e014a99c-00d3-4c55-bbf5-8b14632621cd,BID,184.6,0.319609967,,16/08/2019 04:57:45
1.56593E+12,1.56593E+12,a21b95c4-282a-4471-1724-c823c49ced6c,ASK,184.65,0.541565123,,16/08/2019 04:57:55
1.56593E+12,1.56593E+12,0e73b741-4dff-376d-a9f5-a1e0ee40a4ef,BID,184.6,22.52437703,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,d9a1fa08-a5fb-b9d5-03ee-f1bd0d7868f0,BID,184.6,36.15926327,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,6f53cd85-a98d-b2b8-ba91-7c2c088d0c67,BID,184.6,32.02600217,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,866a041d-9c14-c560-0236-2b91497239f1,BID,184.6,52.87648971,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,a5bb4452-f3e0-f785-79f1-b71098c9a116,BID,184.6,49.46912243,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,d2d177e1-fe34-9276-013d-1141de64dc82,BID,184.6,32.16143012,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,214af090-044c-41bc-9ced-6b18a0fd159e,BID,184.6,43.4127844,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,424363b4-4956-c705-49ff-61b482d40b8f,BID,184.6,27.28060672,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,bd3a4341-6e43-2cc5-8236-dcc325a77584,BID,184.6,0.086673889,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,88687992-6808-596e-362d-21a52fe7c888,BID,184.6,0.677139762,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,1a252ef7-9ff3-068f-e0a5-e594e9589b32,BID,184.6,0.016251354,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,f9009631-d88b-e3f1-c4c3-1302a8eb3e12,ASK,184.6,0.541711809,,16/08/2019 04:57:58
1.56593E+12,1.56593E+12,6eba117b-4287-cb29-d483-af99664f5a90,BID,184.55,0.276347873,,16/08/2019 04:57:59
1.56593E+12,1.56593E+12,15d89b2b-5e5a-0164-b92c-02ada2a83b4e,BID,184.55,0.016255757,,16/08/2019 04:57:59
1.56593E+12,1.56593E+12,e80acba7-d106-642e-4f4a-aba58fd44e3d,BID,184.55,1.235437551,,16/08/2019 04:57:59
1.56593E+12,1.56593E+12,2a7a2906-2ed9-479b-ed93-98a3b643eff0,BID,184.55,5.023028989,,16/08/2019 04:57:59
1.56593E+12,1.56593E+12,1214a719-af55-5c7e-33a6-34a278f99b0e,BID,184.55,42.26496884,,16/08/2019 04:57:59
1.56593E+12,1.56593E+12,4699feb6-854b-69fb-a921-4a958ecf2c69,BID,184.55,4.4107288,,16/08/2019 04:57:59
1.56593E+12,1.56593E+12,9eb94337-616e-cf95-4b37-1301c1e74d75,BID,184.55,0.010837171,,16/08/2019 04:57:59
1.56593E+12,1.56593E+12,79b58200-83f1-22d6-c77c-3bf485aafdd4,BID,184.5,0.162601626,,16/08/2019 04:58:00
1.56593E+12,1.56593E+12,d5c98a35-657f-c00d-ffa4-f4c1ad6cd5d4,BID,184.5,3.544715447,,16/08/2019 04:58:00
1.56593E+12,1.56593E+12,17e1e641-2eba-a8ed-3200-141fc3ee4485,BID,184.5,10.29810298,,16/08/2019 04:58:00
1.56593E+12,1.56593E+12,959c8340-43be-3c3a-f1f1-00c791b5d9bf,BID,184.5,2.16802168,,16/08/2019 04:58:00
1.56593E+12,1.56593E+12,84c81205-15cc-e850-a2bb-04b2ad264771,BID,184.5,11.08943089,,16/08/2019 04:58:00
1.56593E+12,1.56593E+12,99978aca-6f40-80f2-53a6-c0e8a2bd8bff,BID,184.5,0.292682927,,16/08/2019 04:58:00
1.56593E+12,1.56593E+12,8db1b9ce-0219-c41e-648d-01531e8ec4ac,BID,184.5,1.891598916,,16/08/2019 04:58:00
1.56593E+12,1.56593E+12,99540d34-ed53-64b1-4c1f-601fcda67142,BID,184.45,0.075901328,,16/08/2019 04:58:03
1.56593E+12,1.56593E+12,cd8db080-47a1-8505-22f7-255cebb24a9e,BID,184.45,0.211439414,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,506f54c0-24da-be7b-d221-6c0d8a391a87,BID,184.45,0.271076172,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,6ac03c11-ed2c-d21d-e90c-db6427cba59e,BID,184.45,0.005421523,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,bb29911a-3c64-f7ce-36c6-4be267d08275,BID,184.45,0.650582814,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,a080f9d1-3d2b-6a71-6454-ec9a20c3c68a,BID,184.45,0.168067227,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,2dd19aa2-a7e1-729f-a367-7be1ea326405,BID,184.45,37.04526972,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,970136f5-2cd7-30f6-2f46-0284c903b2cf,BID,184.45,32.93033342,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,1738799a-3ad2-cae0-879d-fd29ed5d9307,BID,184.45,44.45649227,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,5453fbe2-0c1c-384d-a322-02aca46c61d8,BID,184.45,0.01626457,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,c3d4d0b0-c6ec-5fff-4f5c-b491b8b3e292,BID,184.45,50.65329358,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,da92e3b0-7cb1-f68f-1587-aecf4f25935f,BID,184.45,27.94253185,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,ca677258-5fb5-ac9c-31c4-703420e751da,BID,184.45,2.423420981,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,e22fcd38-1b02-3c17-9717-a767c4a99a80,BID,184.45,32.80563838,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,baaba299-c0b4-fd6b-2a2b-6ff1c52a71b3,BID,184.45,0.027107617,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,6b478ab1-2f9f-d3d6-4dac-b130c811c801,BID,184.45,0.010843047,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,d36d8056-d208-817b-ca4b-b4688ced7f77,BID,184.45,0.021686094,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,909827ae-3e4e-67a1-4791-7c85ade5e8da,BID,184.45,0.010843047,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,f63b7494-f53f-109f-080b-4e9111b4b8d2,BID,184.45,0.840336134,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,57ee6f3f-a476-65eb-b62c-358076dd86ea,BID,184.45,0.021686094,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,f8c59841-5ae7-b96c-7f1e-e1cc3b819dd5,BID,184.4,0.027114967,,16/08/2019 04:58:10
1.56593E+12,1.56593E+12,04e80d75-4dbd-f06e-c975-77c2cef863f1,BID,184.4,0.027114967,,16/08/2019 04:58:10
